final energy consumption by sector and fuel,,,,,,,,,,,,,,,,,,
scenario,region,sector,input,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2065,2080,2095,Units
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-26-5T23:05:31+20:00",VA,trn_pass_road_LDV_4W,hydrogen,0,0,0,0,0,2.89E-06,1.08E-05,2.57E-05,5.26E-05,9.34E-05,1.59E-04,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-26-5T23:05:31+20:00",VA,trn_pass_road_LDV_4W,refined liquids,0.287725079,0.413469071,0.413986472,0.408546872,0.397197737,0.331596436,0.227715219,0.150332472,0.09044881,0.07129112,0.0634783,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-26-5T23:05:31+20:00",VA,trn_shipping_intl,refined liquids,0.028691,0.0224222,0.00909114,0.00497892,0.00499177,0.00486075,0.00487058,0.00501671,0.00508097,0.00497184,0.00514229,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-26-5T23:05:31+20:00",VT,CO2 removal,electricity,0,0,0,0,0,1.82E-10,6.26E-09,1.84E-07,3.73E-06,4.15E-05,9.87E-05,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-26-5T23:05:31+20:00",VT,CO2 removal,process heat dac,0,0,0,0,0,8.18E-10,2.64E-08,7.39E-07,1.36E-05,1.24E-04,2.35E-04,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-26-5T23:05:31+20:00",VT,comm cooking,electricity,8.97E-05,7.42E-05,1.17E-04,3.41E-05,3.77E-05,4.15E-05,5.00E-05,5.92E-05,6.86E-05,7.85E-05,8.33E-05,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-26-5T23:05:31+20:00",VT,comm cooking,gas,7.63E-05,8.37E-05,1.13E-04,1.24E-04,1.23E-04,1.17E-04,1.08E-04,9.54E-05,8.57E-05,7.54E-05,7.43E-05,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-26-5T23:05:31+20:00",VT,comm cooling,electricity,2.64E-04,2.39E-04,2.61E-04,2.32E-04,2.33E-04,2.27E-04,2.22E-04,2.14E-04,2.09E-04,2.04E-04,2.06E-04,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-26-5T23:05:31+20:00",VT,comm cooling,gas,4.70E-06,1.67E-05,1.42E-05,4.03E-05,3.99E-05,3.87E-05,3.71E-05,3.51E-05,3.33E-05,3.09E-05,3.09E-05,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-26-5T23:05:31+20:00",VT,comm heating,biomass,1.82E-04,6.79E-04,0.00112559,0.0019196,0.001960915,0.002047561,0.002251496,0.002443566,0.002388049,0.002010305,0.001677065,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-26-5T23:05:31+20:00",VT,comm heating,coal,3.68E-04,1.95E-05,0,0,0,0,0,0,0,0,0,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-26-5T23:05:31+20:00",VT,comm heating,electricity,6.54E-04,7.75E-04,4.87E-04,6.83E-04,7.76E-04,8.48E-04,9.96E-04,0.001230827,0.001574221,0.002244822,0.002498683,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-26-5T23:05:31+20:00",VT,comm heating,gas,0.00141823,0.00217418,0.00193168,0.00397701,0.003823469,0.00363102,0.003417908,0.003145787,0.002928699,0.002604518,0.002730021,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-26-5T23:05:31+20:00",VT,comm heating,refined liquids,0.00434588,0.00657194,0.00580393,0.00450651,0.00429849,0.004083941,0.003746261,0.003231627,0.002551831,0.001341755,0.001011384,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-26-5T23:05:31+20:00",VT,comm hot water,electricity,3.57E-04,1.67E-04,7.09E-05,1.48E-04,1.65E-04,1.80E-04,2.04E-04,2.26E-04,2.48E-04,2.72E-04,2.74E-04,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-26-5T23:05:31+20:00",VT,comm hot water,gas,3.24E-04,1.49E-04,1.48E-04,2.92E-04,2.89E-04,2.79E-04,2.68E-04,2.52E-04,2.41E-04,2.28E-04,2.43E-04,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-26-5T23:05:31+20:00",VT,comm hot water,refined liquids,0.00100002,2.67E-04,1.11E-04,1.59E-04,1.51E-04,1.43E-04,1.28E-04,1.05E-04,7.51E-05,3.63E-05,2.28E-05,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-26-5T23:05:31+20:00",VT,comm lighting,electricity,0.002022902,0.002197999,0.001325501,0.0013825,0.001295239,0.00117753,0.001015755,7.98E-04,7.88E-04,7.88E-04,7.96E-04,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-26-5T23:05:31+20:00",VT,comm non-building,electricity,8.44E-04,9.66E-04,0.0012813,0.0015731,0.00160396,0.00163718,0.00168138,0.00171552,0.00175034,0.00177585,0.0017966,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-26-5T23:05:31+20:00",VT,comm office,electricity,3.66E-04,5.41E-04,7.27E-04,4.56E-04,4.26E-04,4.39E-04,4.57E-04,4.71E-04,4.85E-04,4.95E-04,5.04E-04,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-26-5T23:05:31+20:00",VT,comm other,electricity,3.62E-04,9.42E-04,0.0012199,0.0014769,0.00172489,0.00182426,0.0019254,0.00198058,0.00206811,0.00217971,0.00218139,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-26-5T23:05:31+20:00",VT,comm other,gas,9.05E-05,5.34E-05,6.48E-05,0.0012562,0.00119383,0.00119634,0.00120703,0.00117319,0.00115973,0.00117655,0.001221,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-26-5T23:05:31+20:00",VT,comm other,refined liquids,1.00E-04,1.12E-04,3.12E-04,0.0013177,0.00118858,0.00117742,0.00118435,0.00125659,0.00127521,0.00121377,0.00122245,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-26-5T23:05:31+20:00",VT,comm refrigeration,electricity,3.17E-04,0.00105092,0.0011651,7.10E-04,6.84E-04,6.69E-04,6.58E-04,6.36E-04,6.49E-04,6.59E-04,6.66E-04,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-26-5T23:05:31+20:00",VT,comm ventilation,electricity,2.17E-04,7.99E-04,9.19E-04,8.09E-04,8.20E-04,8.34E-04,8.44E-04,8.50E-04,8.50E-04,8.45E-04,8.17E-04,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-26-5T23:05:31+20:00",VT,industrial energy use,biomass,0.002071273,0.002199783,0.001996786,3.93E-04,4.14E-04,4.24E-04,4.37E-04,4.54E-04,4.61E-04,4.61E-04,4.49E-04,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-26-5T23:05:31+20:00",VT,industrial energy use,coal,2.22E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-26-5T23:05:31+20:00",VT,industrial energy use,electricity,0.00490185,0.00578785,0.00513287,0.00485455,0.004835107,0.004919744,0.005185122,0.005476374,0.005769625,0.00592904,0.006103844,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-26-5T23:05:31+20:00",VT,industrial energy use,gas,0.001536486,0.002287887,0.002511187,0.001788024,0.001884743,0.001911381,0.001938902,0.001966946,0.001982072,0.001975423,0.001938538,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-26-5T23:05:31+20:00",VT,industrial energy use,hydrogen,0,0,0,0,1.62E-05,2.05E-05,3.64E-05,6.97E-05,1.02E-04,1.26E-04,1.94E-04,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-26-5T23:05:31+20:00",VT,industrial energy use,refined liquids,0.003052569,0.002803378,0.001997389,0.001290311,0.001339024,0.001349212,0.001367019,0.001422778,0.001453372,0.001433055,0.001420358,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-26-5T23:05:31+20:00",VT,industrial feedstocks,refined liquids,3.43E-04,0.0021417,0.0141831,0.0154584,0.0157504,0.0160123,0.0166752,0.0175024,0.0182523,0.0185745,0.0189647,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-26-5T23:05:31+20:00",VT,process heat dac,gas,0,0,0,0,0,8.18E-10,2.64E-08,7.39E-07,1.36E-05,1.24E-04,2.35E-04,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-26-5T23:05:31+20:00",VT,resid clothes dryers,electricity,3.64E-04,5.52E-04,3.91E-04,3.65E-04,3.65E-04,3.61E-04,3.62E-04,3.57E-04,3.68E-04,3.78E-04,3.86E-04,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-26-5T23:05:31+20:00",VT,resid clothes dryers,gas,1.77E-05,3.02E-05,1.93E-05,1.65E-05,1.63E-05,1.58E-05,1.53E-05,1.39E-05,1.35E-05,1.31E-05,1.31E-05,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-26-5T23:05:31+20:00",VT,resid clothes washers,electricity,0,7.64E-05,6.26E-05,5.39E-05,4.58E-05,4.01E-05,3.46E-05,2.73E-05,2.83E-05,2.92E-05,2.99E-05,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-26-5T23:05:31+20:00",VT,resid computers,electricity,0,1.42E-04,2.59E-04,2.04E-04,1.75E-04,1.42E-04,1.15E-04,9.36E-05,7.51E-05,7.59E-05,7.65E-05,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-26-5T23:05:31+20:00",VT,resid cooking,electricity,2.14E-04,2.23E-04,2.07E-04,1.94E-04,2.03E-04,2.14E-04,2.29E-04,2.42E-04,2.56E-04,2.61E-04,2.65E-04,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-26-5T23:05:31+20:00",VT,resid cooking,gas,6.00E-05,9.07E-05,8.32E-05,6.93E-05,6.54E-05,6.06E-05,5.35E-05,4.57E-05,3.62E-05,3.42E-05,3.34E-05,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-26-5T23:05:31+20:00",VT,resid cooking,refined liquids,2.70E-05,3.40E-05,1.51E-04,7.97E-05,7.45E-05,6.87E-05,6.06E-05,5.52E-05,4.95E-05,4.86E-05,4.75E-05,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-26-5T23:05:31+20:00",VT,resid cooling,electricity,1.42E-04,3.25E-04,1.67E-04,2.86E-04,2.96E-04,2.96E-04,3.00E-04,3.03E-04,3.08E-04,3.14E-04,3.20E-04,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-26-5T23:05:31+20:00",VT,resid dishwashers,electricity,0,2.10E-04,1.95E-04,1.76E-04,1.75E-04,1.72E-04,1.67E-04,1.63E-04,1.58E-04,1.61E-04,1.64E-04,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-26-5T23:05:31+20:00",VT,resid freezers,electricity,2.99E-04,1.83E-04,1.55E-04,1.43E-04,1.44E-04,1.45E-04,1.48E-04,1.49E-04,1.51E-04,1.52E-04,1.53E-04,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-26-5T23:05:31+20:00",VT,resid furnace fans,electricity,0,1.29E-04,2.42E-04,2.02E-04,1.83E-04,1.66E-04,1.53E-04,1.42E-04,1.32E-04,1.34E-04,1.35E-04,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-26-5T23:05:31+20:00",VT,resid heating,biomass,0.00166422,0.00423572,0.00865962,0.0120481,0.01193488,0.01181627,0.01179113,0.011488125,0.010343699,0.008648496,0.006879417,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-26-5T23:05:31+20:00",VT,resid heating,coal,9.12E-05,1.70E-06,0,0,0,0,0,0,0,0,0,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-26-5T23:05:31+20:00",VT,resid heating,electricity,9.95E-04,3.86E-04,7.37E-04,9.71E-04,0.001270382,0.001425358,0.00168019,0.00205117,0.002577754,0.003250933,0.003891519,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-26-5T23:05:31+20:00",VT,resid heating,gas,0.00146501,0.00237941,0.0022583,0.0028092,0.002693826,0.002558239,0.002366836,0.002114472,0.001864904,0.001683084,0.001619932,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-26-5T23:05:31+20:00",VT,resid heating,refined liquids,0.013705106,0.015789403,0.012643301,0.0095085,0.008940629,0.008396856,0.007583072,0.006595061,0.00548719,0.004300841,0.003168456,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-26-5T23:05:31+20:00",VT,resid hot water,electricity,7.95E-04,7.41E-04,6.89E-04,0.00100934,0.001131093,0.001230548,0.001336856,0.001439543,0.001442667,0.001462393,0.001490807,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-26-5T23:05:31+20:00",VT,resid hot water,gas,4.47E-04,4.31E-04,4.75E-04,7.11E-04,6.60E-04,6.27E-04,5.92E-04,5.12E-04,4.99E-04,4.88E-04,5.00E-04,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-26-5T23:05:31+20:00",VT,resid hot water,refined liquids,0.001146787,0.0019857,0.001320076,9.43E-04,8.24E-04,7.31E-04,6.15E-04,4.25E-04,3.80E-04,3.03E-04,2.15E-04,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-26-5T23:05:31+20:00",VT,resid lighting,electricity,0.001325989,0.001587211,0.0013076,8.89E-04,5.86E-04,2.15E-04,1.85E-04,1.78E-04,1.80E-04,1.81E-04,1.82E-04,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-26-5T23:05:31+20:00",VT,resid other,electricity,9.62E-04,0.002205,0.0021609,0.002045,0.00212201,0.0021568,0.00220454,0.00222609,0.00225657,0.00228919,0.00230357,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-26-5T23:05:31+20:00",VT,resid other,gas,1.77E-05,0,9.71E-05,7.92E-05,6.19E-05,6.22E-05,6.18E-05,6.26E-05,6.28E-05,6.20E-05,6.50E-05,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-26-5T23:05:31+20:00",VT,resid other,refined liquids,8.09E-05,1.64E-04,2.36E-04,1.41E-04,1.05E-04,1.04E-04,1.04E-04,1.17E-04,1.21E-04,1.13E-04,1.15E-04,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-26-5T23:05:31+20:00",VT,resid refrigerators,electricity,0.00100521,8.60E-04,7.42E-04,6.71E-04,6.71E-04,6.75E-04,6.80E-04,6.82E-04,6.84E-04,6.90E-04,6.96E-04,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-26-5T23:05:31+20:00",VT,resid televisions,electricity,4.06E-04,6.53E-04,6.63E-04,5.87E-04,5.32E-04,5.02E-04,5.14E-04,5.23E-04,5.32E-04,5.39E-04,5.44E-04,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-26-5T23:05:31+20:00",VT,trn_aviation_intl,refined liquids,2.13E-04,5.08E-04,2.62E-04,3.04E-04,3.00E-04,2.98E-04,3.05E-04,3.13E-04,3.23E-04,3.28E-04,3.38E-04,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-26-5T23:05:31+20:00",VT,trn_freight,refined liquids,6.11E-04,7.11E-04,8.07E-04,8.30E-04,8.57E-04,8.88E-04,9.58E-04,0.0010151,0.00107126,0.00111344,0.00117791,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-26-5T23:05:31+20:00",VT,trn_freight_road,electricity,0,0,0,0,2.25E-06,9.12E-05,4.87E-04,0.001083774,0.001577568,0.002245685,0.002996134,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-26-5T23:05:31+20:00",VT,trn_freight_road,gas,0,0,0,0,1.24E-04,3.07E-04,5.15E-04,6.93E-04,7.05E-04,7.21E-04,8.01E-04,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-26-5T23:05:31+20:00",VT,trn_freight_road,refined liquids,0.00921015,0.01076024,0.01222555,0.01256852,0.012682881,0.012119074,0.01078588,0.00900823,0.008273922,0.007093873,0.006113559,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-26-5T23:05:31+20:00",VT,trn_pass,electricity,0,0,0,0,2.38E-06,5.04E-06,8.27E-06,1.19E-05,1.77E-05,2.51E-05,3.45E-05,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-26-5T23:05:31+20:00",VT,trn_pass,refined liquids,8.41E-04,0.00197129,0.0010371,0.00119579,0.001225441,0.001200692,0.001231651,0.001298909,0.001346495,0.00135106,0.001415302,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-26-5T23:05:31+20:00",VT,trn_pass_road,electricity,0,0,0,0,1.12E-05,6.24E-05,9.71E-05,1.13E-04,1.07E-04,1.00E-04,9.47E-05,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-26-5T23:05:31+20:00",VT,trn_pass_road,gas,0,5.00E-07,7.00E-07,7.40E-06,3.64E-05,4.42E-05,4.47E-05,3.94E-05,4.02E-05,4.41E-05,4.89E-05,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-26-5T23:05:31+20:00",VT,trn_pass_road,refined liquids,3.53E-04,4.13E-04,4.69E-04,4.82E-04,6.61E-04,5.77E-04,3.31E-04,1.85E-04,1.47E-04,1.32E-04,1.22E-04,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-26-5T23:05:31+20:00",VT,trn_pass_road_LDV,electricity,0,0,0,0,1.22E-05,3.36E-05,4.37E-05,4.88E-05,5.53E-05,6.34E-05,7.13E-05,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-26-5T23:05:31+20:00",VT,trn_pass_road_LDV,refined liquids,9.63E-05,1.27E-04,1.18E-04,1.12E-04,9.03E-05,4.20E-05,2.82E-05,3.06E-05,3.31E-05,3.51E-05,3.81E-05,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-26-5T23:05:31+20:00",VT,trn_pass_road_LDV_4W,electricity,0,0,0,0,1.40E-04,0.001162677,0.002739551,0.003768674,0.004495136,0.004695371,0.004736783,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-26-5T23:05:31+20:00",VT,trn_pass_road_LDV_4W,gas,0,0,0,0,1.08E-04,2.02E-04,2.42E-04,2.62E-04,2.74E-04,2.71E-04,2.96E-04,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-26-5T23:05:31+20:00",VT,trn_pass_road_LDV_4W,hydrogen,0,0,0,0,0,2.23E-07,8.49E-07,2.01E-06,4.06E-06,7.08E-06,1.19E-05,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-26-5T23:05:31+20:00",VT,trn_pass_road_LDV_4W,refined liquids,0.027354098,0.036089298,0.033473098,0.031766798,0.030224313,0.024996365,0.017018801,0.011121324,0.00658027,0.005197897,0.004584139,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-26-5T23:05:31+20:00",VT,trn_shipping_intl,refined liquids,2.75E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-26-5T23:05:31+20:00",WA,CO2 removal,electricity,0,0,0,0,0,5.36E-08,1.81E-06,5.81E-05,0.001154426,0.011534747,0.024710691,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-26-5T23:05:31+20:00",WA,CO2 removal,process heat dac,0,0,0,0,0,2.32E-07,7.55E-06,2.28E-04,0.004046697,0.033184942,0.058026533,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-26-5T23:05:31+20:00",WA,cement,electricity,9.16E-04,0.00125948,8.10E-04,8.10E-04,0.00102998,9.75E-04,0.00102551,0.001083222,0.001149007,0.001201137,0.001294696,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-26-5T23:05:31+20:00",WA,comm cooking,electricity,6.73E-04,0.001037693,0.001816399,5.65E-04,8.09E-04,0.001050076,0.001351123,0.001683329,0.002045355,0.00244969,0.002706089,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-26-5T23:05:31+20:00",WA,comm cooking,gas,0.00282255,0.00508076,0.0077432,0.00318775,0.003534817,0.003622063,0.003472591,0.003151726,0.002840912,0.002474131,0.002381209,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-26-5T23:05:31+20:00",WA,comm cooling,electricity,0.005442911,0.007198611,0.006840899,0.0059872,0.006896331,0.007366913,0.007494518,0.007517553,0.007558288,0.007604181,0.007825995,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-26-5T23:05:31+20:00",WA,comm cooling,gas,4.18E-05,2.73E-04,1.70E-04,1.45E-04,1.60E-04,1.67E-04,1.64E-04,1.56E-04,1.47E-04,1.34E-04,1.33E-04,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-26-5T23:05:31+20:00",WA,comm heating,biomass,0.0012194,0.0019691,0.00231261,0.00289279,0.00325401,0.003651275,0.003935559,0.00401686,0.003639472,0.002712841,0.002102952,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-26-5T23:05:31+20:00",WA,comm heating,coal,0.0029897,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-26-5T23:05:31+20:00",WA,comm heating,electricity,0.0039639,0.0062876,0.003510312,0.004974977,0.006578399,0.007843263,0.009107704,0.010667365,0.012515479,0.015375719,0.016663637,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-26-5T23:05:31+20:00",WA,comm heating,gas,0.0255183,0.0306646,0.0297346,0.0232655,0.02395807,0.02350653,0.02171008,0.01887873,0.015875845,0.011032208,0.010487131,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-26-5T23:05:31+20:00",WA,comm heating,refined liquids,0.00891301,0.0053087,0.00625132,0.00243799,0.002515735,0.00251444,0.002318697,0.001974642,0.001524236,7.88E-04,5.62E-04,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-26-5T23:05:31+20:00",WA,comm hot water,electricity,0.00527321,0.00188689,8.72E-04,0.00226451,0.003129577,0.003905311,0.004695011,0.005433488,0.006154662,0.0069182,0.007109566,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-26-5T23:05:31+20:00",WA,comm hot water,gas,0.00760922,0.00965617,0.0100825,0.00741353,0.008079217,0.008245606,0.007952035,0.007319496,0.006745051,0.006077807,0.00636831,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-26-5T23:05:31+20:00",WA,comm hot water,refined liquids,7.03E-04,0.0010865,8.02E-04,0.0010136,0.001047888,0.001060866,9.88E-04,8.37E-04,6.25E-04,3.52E-04,2.43E-04,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-26-5T23:05:31+20:00",WA,comm lighting,electricity,0.0339515,0.0308044,0.0193237,0.0224495,0.023291689,0.022903264,0.020787239,0.017611893,0.017720518,0.018088614,0.018650898,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-26-5T23:05:31+20:00",WA,comm non-building,electricity,0.0073286,0.0097274,0.0138036,0.0180252,0.0209957,0.0232197,0.0246794,0.025737,0.0267597,0.027658,0.0285133,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-26-5T23:05:31+20:00",WA,comm office,electricity,0.0063583,0.0107919,0.0145118,0.00957877,0.0103852,0.0116854,0.0125252,0.0131352,0.013721,0.0142295,0.0147082,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-26-5T23:05:31+20:00",WA,comm other,electricity,0.0049735,0.0141019,0.0167994,0.0210363,0.0274929,0.031095,0.0329534,0.0334133,0.0345707,0.0366725,0.0374469,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-26-5T23:05:31+20:00",WA,comm other,gas,0.0018637,0.0027282,0.0024352,0.0158044,0.0164029,0.0173116,0.0171716,0.0159776,0.0153971,0.0155934,0.016388,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-26-5T23:05:31+20:00",WA,comm other,refined liquids,0.0015742,9.75E-04,0.0035135,0.0077794,0.00789467,0.00897239,0.0109016,0.0142792,0.0162492,0.0161823,0.0167383,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-26-5T23:05:31+20:00",WA,comm refrigeration,electricity,0.00381942,0.011971,0.0160953,0.0108368,0.01173961,0.0124339,0.01273342,0.012730578,0.013237423,0.013682578,0.014106855,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-26-5T23:05:31+20:00",WA,comm ventilation,electricity,0.005619412,0.0124057,0.0145047,0.0135303,0.015682152,0.017294472,0.01815702,0.018793,0.019234835,0.019589214,0.01937709,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-26-5T23:05:31+20:00",WA,industrial energy use,biomass,0.0739685,0.0566969,0.07005,0.0689092,0.07611396,0.08174298,0.085487986,0.087420465,0.088092138,0.087841145,0.085498725,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-26-5T23:05:31+20:00",WA,industrial energy use,coal,0.004613,0.001023999,0.0022659,0.0015122,0.001650393,0.001686687,0.001696283,0.001683089,0.001649098,0.001604177,0.00158778,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-26-5T23:05:31+20:00",WA,industrial energy use,electricity,0.140782,0.0729915,0.0884722,0.0858105,0.0998367,0.1094648,0.1192435,0.12556171,0.13324293,0.1414875,0.15286819,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-26-5T23:05:31+20:00",WA,industrial energy use,gas,0.0488444,0.03663719,0.0385448,0.0427094,0.04696466,0.048882424,0.049855979,0.050111077,0.050102927,0.049931395,0.049294648,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-26-5T23:05:31+20:00",WA,industrial energy use,hydrogen,0,0,0,0,4.11E-04,6.06E-04,7.25E-04,8.13E-04,0.001003991,0.001537055,0.002681916,0,0,0,EJ
