final energy consumption by sector and fuel,,,,,,,,,,,,,,,,,,
scenario,region,sector,input,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2065,2080,2095,Units
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",PA,comm heating,biomass,0.0023842,0.0050287,0.0051723,0.0061668,0.00644263,0.00697889,0.00792888,0.008781329,0.008421408,0.006748699,0.005414953,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",PA,comm heating,coal,0.0684961,0.0121867,0.0042924,0.0017771,0.00137172,0.00115125,8.89E-04,6.26E-04,4.05E-04,0,0,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",PA,comm heating,electricity,0.0059637,0.0090306,0.005359901,0.0067457,0.008028339,0.0090053,0.010865042,0.013706778,0.017256112,0.023382429,0.025730105,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",PA,comm heating,gas,0.077612,0.105009,0.0946473,0.0833778,0.08117521,0.07848251,0.075207,0.06975415,0.06406046,0.05429078,0.055509746,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",PA,comm heating,refined liquids,0.0317352,0.0354267,0.0225041,0.01074,0.01043417,0.01018433,0.00959821,0.00851163,0.006884758,0.003916078,0.003039533,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",PA,comm hot water,electricity,0.0055779,0.00232839,0.0011552,0.0026473,0.00313415,0.003542629,0.004173625,0.004840761,0.005505046,0.00626864,0.006387599,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",PA,comm hot water,gas,0.0289806,0.0177147,0.0226416,0.0208442,0.02103592,0.0209275,0.020774816,0.020179099,0.019806584,0.019331399,0.020492288,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",PA,comm hot water,refined liquids,0.0107393,0.00363218,0.0014919,0.0017835,0.001728748,0.001692937,0.001595246,0.001412728,0.001140268,7.39E-04,5.89E-04,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",PA,comm lighting,electricity,0.0430894,0.0531905,0.0336737,0.0335399,0.03198335,0.029571465,0.026023326,0.02117812,0.021312559,0.02173838,0.022379083,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",PA,comm non-building,electricity,0.0177886,0.0193543,0.0260214,0.032172,0.0335076,0.0349085,0.0366238,0.0382643,0.0398626,0.0412766,0.0426148,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",PA,comm office,electricity,0.0081072,0.0149368,0.0205268,0.012034,0.0115359,0.0121546,0.0128785,0.0135746,0.0142458,0.0148354,0.0153864,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",PA,comm other,electricity,0.0066352,0.0216939,0.026273,0.029111,0.034826,0.0370421,0.0409839,0.0458919,0.0503693,0.0536793,0.054749,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",PA,comm other,gas,0.0054352,0.0078928,0.0054688,0.0348951,0.0333456,0.034898,0.036778,0.0384425,0.0401299,0.0413506,0.0436741,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",PA,comm other,refined liquids,4.80E-04,0.0023534,0.0041615,0.0124708,0.0110671,0.0107743,0.00907911,0.00646258,0.00414468,0.00300826,0.00283076,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",PA,comm refrigeration,electricity,0.0042968,0.0166945,0.0211257,0.0123971,0.012158164,0.012137124,0.012196247,0.012114306,0.01262186,0.013068207,0.013490008,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",PA,comm ventilation,electricity,0.003535322,0.02267991,0.0266766,0.02194889,0.02275025,0.023607423,0.024363028,0.02512553,0.025654575,0.02606059,0.02562608,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",PA,industrial energy use,biomass,0.0233856,0.0324185,0.0351328,0.0466686,0.049994488,0.050911914,0.051866785,0.053110339,0.054078428,0.054316605,0.053618912,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",PA,industrial energy use,coal,0.3389471,0.1729139,0.1545921,0.1635211,0.173879867,0.174821925,0.175125622,0.174356939,0.172247471,0.169338817,0.166637711,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",PA,industrial energy use,electricity,0.15767,0.16284,0.153711,0.156303,0.1270755,0.12110119,0.1365841,0.14977486,0.1653401,0.18280865,0.210619,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",PA,industrial energy use,gas,0.1812908,0.1428294,0.1638936,0.3182461,0.340285856,0.343550489,0.346282768,0.34868281,0.351331711,0.353180703,0.355742663,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",PA,industrial energy use,hydrogen,0,0,0,0,4.37E-05,3.08E-05,4.76E-05,9.05E-05,1.76E-04,3.29E-04,7.94E-04,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",PA,industrial energy use,refined liquids,0.0702181,0.0516052,0.0453107,0.0358289,0.034865804,0.035489294,0.035749631,0.037784835,0.038943726,0.0381969,0.040261277,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",PA,industrial feedstocks,refined liquids,0.0959873,0.136009,0.133054,0.158092,0.158411,0.15816,0.163079,0.167636,0.172381,0.176788,0.185015,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",PA,process heat cement,biomass,1.55E-04,2.22E-04,1.44E-04,1.44E-04,1.83E-04,4.58E-04,6.62E-04,6.15E-04,4.04E-04,2.93E-04,1.94E-04,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",PA,process heat cement,coal,0.0102474,0.014635,0.00949735,0.00949735,0.0112749,0.00547424,0.00325928,0.00167924,0.00120128,0.0013057,0.00156468,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",PA,process heat cement,gas,4.66E-04,6.65E-04,4.32E-04,4.32E-04,4.57E-04,6.07E-04,6.79E-04,5.18E-04,4.78E-04,5.87E-04,6.51E-04,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",PA,process heat cement,refined liquids,0.00465791,0.00665228,0.00431698,0.00431698,0.00405268,0.00727382,0.00938224,0.0116909,0.0130248,0.013347,0.0141931,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",PA,process heat dac,gas,0,0,0,0,0,8.17E-07,2.36E-05,8.16E-04,0.0171879,0.148543,0.273782,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",PA,resid clothes dryers,electricity,0.0078497,0.0121706,0.0091629,0.0079898,0.008090428,0.008076913,0.008229008,0.008317765,0.008693234,0.009066749,0.009429671,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",PA,resid clothes dryers,gas,0.0028771,0.0054298,0.0024896,0.0015658,0.001559664,0.001536542,0.001515497,0.001416332,0.001401581,0.001385014,0.001405471,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",PA,resid clothes washers,electricity,0,0.0016837,0.0014671,0.0011803,0.001007644,8.87E-04,7.72E-04,6.22E-04,6.51E-04,6.78E-04,7.04E-04,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",PA,resid computers,electricity,0,0.0031268,0.0060597,0.00447176,0.00385226,0.00312222,0.00256245,0.00211853,0.00172491,0.00176826,0.001811,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",PA,resid cooking,electricity,0.00461741,0.00490675,0.0048581,0.00425497,0.00457936,0.004971735,0.005599921,0.00625102,0.007006631,0.007348228,0.007615482,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",PA,resid cooking,gas,0.00978223,0.0162896,0.0107386,0.00657626,0.006267259,0.005959874,0.005501749,0.004962602,0.004262455,0.004142102,0.00413439,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",PA,resid cooking,refined liquids,1.63E-04,3.01E-04,0.0022201,0.00120309,0.001137989,0.001079865,0.001000353,9.70E-04,9.44E-04,9.42E-04,9.42E-04,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",PA,resid cooling,electricity,0.00933368,0.0288802,0.0175951,0.0228845,0.023919841,0.023998276,0.024497847,0.025142138,0.025790563,0.026641623,0.027522402,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",PA,resid dishwashers,electricity,0,0.0046181,0.0045571,0.003848,0.00386085,0.003802219,0.003739463,0.003693951,0.003636531,0.003750515,0.003864766,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",PA,resid freezers,electricity,0.00646439,0.00404082,0.00362849,0.00313041,0.003153873,0.003201057,0.003283924,0.003369599,0.00345441,0.003539324,0.003623591,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",PA,resid furnace fans,electricity,0,0.0028382,0.0056761,0.00443043,0.00402607,0.00365832,0.00340567,0.00321233,0.00303287,0.00311101,0.00318784,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",PA,resid heating,biomass,0.0218128,0.0166884,0.0244317,0.0286003,0.02711695,0.02617031,0.02511484,0.02325213,0.01956898,0.015164297,0.011121634,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",PA,resid heating,coal,0.0171247,0.0010599,0,0,0,0,0,0,0,0,0,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",PA,resid heating,electricity,0.0158206,0.0101389,0.0209109,0.0329843,0.038828226,0.041358803,0.046125084,0.053075855,0.060765227,0.06888181,0.075547316,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",PA,resid heating,gas,0.1726421,0.1626215,0.1439272,0.165601,0.15331554,0.14321571,0.1291857,0.11081904,0.0910319,0.073858668,0.062324182,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",PA,resid heating,refined liquids,0.0987041,0.102481,0.0799643,0.0527413,0.04821014,0.044703572,0.039595858,0.033258183,0.02608747,0.01893271,0.012768288,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",PA,resid hot water,electricity,0.0133688,0.0135334,0.0190337,0.0261745,0.02985912,0.032329876,0.035303215,0.038831654,0.03938827,0.040180025,0.040743672,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",PA,resid hot water,gas,0.0489159,0.0566953,0.0496875,0.0504687,0.04679567,0.04509664,0.043290967,0.038333611,0.037908625,0.037386468,0.03824468,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",PA,resid hot water,refined liquids,0.0125795,0.0172821,0.0107593,0.0091233,0.007960583,0.007185663,0.006187911,0.004558671,0.004233808,0.003496403,0.002674572,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",PA,resid lighting,electricity,0.0286282,0.0349724,0.0306332,0.0194616,0.012849864,0.004751304,0.004129101,0.004029109,0.004129942,0.004219957,0.004318046,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",PA,resid other,electricity,0.0207785,0.0485863,0.0506232,0.0447785,0.0476565,0.0482783,0.0500505,0.0515028,0.0529827,0.0545724,0.0555895,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",PA,resid other,gas,0.0028771,0,0.0125437,0.0075158,0.00583735,0.00619441,0.00619813,0.00632233,0.00650998,0.00657645,0.00696043,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",PA,resid other,refined liquids,4.89E-04,0.0014551,0.0034649,0.0021343,0.00157453,0.00166186,0.00166066,0.00186513,0.00197497,0.00183459,0.00193844,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",PA,resid refrigerators,electricity,0.021702,0.0189535,0.0173753,0.0147011,0.014725251,0.014859782,0.015130756,0.015424958,0.01570748,0.016086819,0.016465482,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",PA,resid televisions,electricity,0.0087731,0.0143835,0.0155278,0.0128479,0.0116849,0.0110761,0.0114624,0.0118392,0.0122147,0.0125388,0.0128572,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",PA,trn_aviation_intl,refined liquids,0.0145051,0.0202167,0.0146859,0.00888507,0.00886598,0.0089427,0.00916568,0.00944943,0.00975842,0.00990876,0.01033,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",PA,trn_freight,refined liquids,0.01908999,0.02403599,0.017861557,0.01817992,0.01896831,0.01982491,0.02130977,0.02265292,0.02364752,0.02412607,0.02582338,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",PA,trn_freight_road,electricity,0,0,0,0,5.38E-05,0.002062331,0.010660798,0.024038099,0.035110656,0.050593833,0.06661765,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",PA,trn_freight_road,gas,0,0,0,0,0.003492582,0.00862248,0.014022369,0.018561754,0.018692783,0.019264117,0.021019136,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",PA,trn_freight_road,refined liquids,0.2047562,0.2770787,0.2578851,0.2520436,0.2584461,0.25056997,0.22175829,0.18301865,0.16515582,0.137859549,0.118439555,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",PA,trn_pass,electricity,0.00123849,0.00260058,0.00262969,0.00317829,0.003538027,0.003633314,0.003820073,0.004014207,0.004252725,0.004535154,0.004856342,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",PA,trn_pass,refined liquids,0.056003697,0.078032594,0.056844696,0.034661697,0.035912728,0.035873128,0.036786929,0.038722159,0.039912221,0.039874299,0.042416444,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",PA,trn_pass_road,electricity,0,0,0,0,2.34E-04,0.00136275,0.002187009,0.002618809,0.00255958,0.002466361,0.002387089,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",PA,trn_pass_road,gas,0,0.00115569,0.00191198,0.00237008,0.00376969,0.00358227,0.002478841,0.001700083,0.001531732,0.001572141,0.001667797,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",PA,trn_pass_road,refined liquids,0.00785234,0.0106258,0.00988982,0.00966573,0.01336261,0.01188523,0.00704624,0.00418626,0.003424572,0.003143636,0.002980855,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",PA,trn_pass_road_LDV,electricity,0,0,0,0,1.96E-04,5.46E-04,7.10E-04,7.96E-04,8.93E-04,0.00101596,0.00113743,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",PA,trn_pass_road_LDV,refined liquids,0.00154629,0.00189578,0.00184138,0.00175329,0.0014352,6.81E-04,4.56E-04,4.93E-04,5.26E-04,5.50E-04,6.01E-04,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",PA,trn_pass_road_LDV_4W,electricity,0,0,0,0,0.002294087,0.018439857,0.043658224,0.060781381,0.072995145,0.077122,0.07874879,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",PA,trn_pass_road_LDV_4W,gas,0,0,0,0,0.0018589,0.003459056,0.00412944,0.004474392,0.004696652,0.004690581,0.005181422,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",PA,trn_pass_road_LDV_4W,hydrogen,0,0,0,0,0,3.58E-06,1.37E-05,3.28E-05,6.70E-05,1.19E-04,2.01E-04,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",PA,trn_pass_road_LDV_4W,refined liquids,0.43933517,0.538631763,0.523182564,0.498158066,0.473271644,0.391360467,0.266514121,0.174546708,0.103497,0.08186021,0.0730044,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",PA,trn_shipping_intl,refined liquids,0.0483183,0.0534374,0.00896955,0.0063821,0.0063831,0.00622765,0.00625897,0.0064515,0.00653809,0.0064015,0.00675682,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",RI,CO2 removal,electricity,0,0,0,0,0,3.54E-10,1.10E-08,3.84E-07,9.48E-06,1.04E-04,2.49E-04,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",RI,CO2 removal,process heat dac,0,0,0,0,0,1.59E-09,4.64E-08,1.55E-06,3.47E-05,3.14E-04,5.93E-04,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",RI,comm cooking,electricity,1.57E-04,1.33E-04,2.15E-04,6.46E-05,7.09E-05,7.92E-05,9.98E-05,1.24E-04,1.50E-04,1.78E-04,1.96E-04,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",RI,comm cooking,gas,4.64E-04,5.80E-04,8.00E-04,3.63E-04,3.56E-04,3.42E-04,3.26E-04,3.01E-04,2.83E-04,2.63E-04,2.68E-04,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",RI,comm cooling,electricity,0.001005299,9.18E-04,0.001033615,9.49E-04,9.44E-04,9.24E-04,9.14E-04,9.04E-04,9.03E-04,8.99E-04,9.28E-04,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",RI,comm cooling,gas,6.21E-05,2.47E-04,2.17E-04,2.54E-04,2.50E-04,2.43E-04,2.36E-04,2.28E-04,2.22E-04,2.11E-04,2.16E-04,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",RI,comm heating,biomass,2.78E-04,1.05E-04,1.84E-04,2.19E-04,2.20E-04,2.28E-04,2.53E-04,2.76E-04,2.62E-04,2.03E-04,1.62E-04,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",RI,comm heating,coal,2.63E-04,5.92E-05,0,0,0,0,0,0,0,0,0,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",RI,comm heating,electricity,6.41E-04,7.80E-04,4.96E-04,7.20E-04,7.99E-04,8.67E-04,0.001039181,0.00130252,0.001635832,0.002190656,0.00239668,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",RI,comm heating,gas,0.00483376,0.00842593,0.00760152,0.00645543,0.00611413,0.005799856,0.005529354,0.005138602,0.004736106,0.003979377,0.00405953,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",RI,comm heating,refined liquids,0.00520966,0.00565942,0.00368231,0.00183004,0.001720365,0.001631267,0.001504584,0.001296023,0.001006666,4.89E-04,3.50E-04,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",RI,comm hot water,electricity,6.24E-04,2.99E-04,1.30E-04,2.81E-04,3.07E-04,3.33E-04,3.80E-04,4.22E-04,4.65E-04,5.12E-04,5.20E-04,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",RI,comm hot water,gas,0.00196701,0.00103,0.00104724,8.51E-04,8.33E-04,8.03E-04,7.76E-04,7.34E-04,7.01E-04,6.60E-04,7.05E-04,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",RI,comm hot water,refined liquids,0.00213871,4.11E-04,1.26E-04,1.16E-04,1.09E-04,1.03E-04,9.31E-05,7.82E-05,5.95E-05,3.41E-05,2.62E-05,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",RI,comm lighting,electricity,0.0035386,0.003944,0.0024278,0.002618702,0.002443022,0.002225189,0.001943567,0.001563356,0.001576522,0.001609552,0.001659039,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",RI,comm non-building,electricity,0.0015023,0.0016601,0.0021576,0.0026576,0.00269939,0.002765,0.00288267,0.00300524,0.00313034,0.00324023,0.00334623,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",RI,comm office,electricity,6.40E-04,9.70E-04,0.0013324,8.64E-04,7.99E-04,8.25E-04,8.71E-04,9.19E-04,9.67E-04,0.00100924,0.00104845,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",RI,comm other,electricity,6.33E-04,0.0016903,0.0022345,0.0027976,0.00322054,0.00341952,0.00372223,0.00409962,0.00448389,0.00477433,0.00486858,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",RI,comm other,gas,5.50E-04,3.69E-04,4.59E-04,0.0036644,0.00343304,0.00347168,0.00362044,0.00375502,0.00387258,0.00397307,0.00418532,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",RI,comm other,refined liquids,2.14E-04,1.72E-04,3.56E-04,9.62E-04,8.39E-04,7.93E-04,6.78E-04,5.19E-04,3.73E-04,2.94E-04,2.88E-04,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",RI,comm refrigeration,electricity,5.55E-04,0.00188558,0.00213398,0.00134551,0.001289551,0.001265955,0.001263045,0.001249386,0.001301831,0.001347568,0.001391581,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",RI,comm ventilation,electricity,3.79E-04,0.001433267,0.001683622,0.001531589,0.001546681,0.001579322,0.001620683,0.001667222,0.001701755,0.001727766,0.001700604,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",RI,industrial energy use,biomass,0,7.57E-05,7.74E-05,1.17E-04,1.25E-04,1.28E-04,1.33E-04,1.43E-04,1.48E-04,1.49E-04,1.47E-04,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",RI,industrial energy use,coal,2.70E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",RI,industrial energy use,electricity,0.00480616,0.00440076,0.00341019,0.002727,0.002207678,0.002266555,0.002588271,0.003014984,0.003459201,0.003749594,0.004185063,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",RI,industrial energy use,gas,0.003745973,0.005213152,0.00704378,0.0075695,0.008070213,0.008181183,0.008367351,0.008604126,0.008792795,0.008862097,0.00894017,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",RI,industrial energy use,hydrogen,0,0,0,0,1.27E-06,1.18E-06,2.81E-06,6.78E-06,1.17E-05,1.60E-05,2.89E-05,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",RI,industrial energy use,refined liquids,0.003250069,0.001790088,9.76E-04,6.11E-04,6.19E-04,6.22E-04,6.36E-04,6.90E-04,7.26E-04,7.12E-04,7.41E-04,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",RI,industrial feedstocks,refined liquids,0.0210087,0.0049595,0.017589,0.0214704,0.0213325,0.0216954,0.0228314,0.0244139,0.0259056,0.0267087,0.0280128,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",RI,process heat dac,gas,0,0,0,0,0,1.59E-09,4.64E-08,1.55E-06,3.47E-05,3.14E-04,5.93E-04,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",RI,resid clothes dryers,electricity,4.98E-04,7.81E-04,5.83E-04,5.55E-04,5.50E-04,5.47E-04,5.61E-04,5.73E-04,6.07E-04,6.40E-04,6.72E-04,0,0,0,EJ
