CO2 prices,,,,,,,,,,,,,,,,,,,,,,,,
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,South America_NorthernCO2 removal,0.001,0.001,0.001,0.001,0.001,0.00100003,0.00100124,0.00101924,0.00128377,0.00502005,0.0116012,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,South America_NorthernCO2 removal-tfe,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,South America_NorthernairCO2,0,0,0,0,0,-0.0375944,-0.0807974,-0.12201,-0.169999,-0.234032,-0.252564,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,South America_SouthernCO2 removal,0.001,0.001,0.001,0.001,0.001,0.00100007,0.00100149,0.00101985,0.00125276,0.00513147,0.0133838,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,South America_SouthernCO2 removal-tfe,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,South America_SouthernairCO2,0,0,0,0,0,-0.0375944,-0.0807974,-0.12201,-0.169999,-0.234032,-0.252564,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,South AsiaCO2 removal,0.001,0.001,0.001,0.001,0.001,0.00100004,0.00100073,0.00100806,0.0010819,0.00220286,0.00514671,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,South AsiaCO2 removal-tfe,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,South AsiaairCO2,0,0,0,0,0,-0.0375944,-0.0807974,-0.12201,-0.169999,-0.234032,-0.252564,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,South KoreaCO2 removal,0.001,0.001,0.001,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,South KoreaCO2 removal-tfe,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,South KoreaairCO2,0,0,0,0,0,-0.0375944,-0.0807974,-0.12201,-0.169999,-0.234032,-0.252564,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,Southeast AsiaCO2 removal,0.001,0.001,0.001,0.001,0.001,0.00100008,0.0010012,0.00101514,0.00119807,0.00440286,0.0123785,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,Southeast AsiaCO2 removal-tfe,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,Southeast AsiaairCO2,0,0,0,0,0,-0.0375944,-0.0807974,-0.12201,-0.169999,-0.234032,-0.252564,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,TNCO2 removal,0.001,0.001,0.001,0.001,0.001,0.00100002,0.00100046,0.00101886,0.00137464,0.00468287,0.00704579,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,TNCO2 removal-tfe,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,TNairCO2,0,0,0,0,0,-0.0562833,-0.106287,-0.187239,-0.250007,-0.296426,-0.273844,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,TXCO2 removal,0.001,0.001,0.001,0.001,0.001,0.00100014,0.00100328,0.00111506,0.00282607,0.00982991,0.0131846,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,TXCO2 removal-tfe,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,TXairCO2,0,0,0,0,0,-0.0562833,-0.106287,-0.187239,-0.250007,-0.296426,-0.273844,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,TaiwanCO2 removal,0.001,0.001,0.001,0.001,0.001,0.00100006,0.00100036,0.0010009,0.00100004,0.001,0.001,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,TaiwanCO2 removal-tfe,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,TaiwanairCO2,0,0,0,0,0,-0.0375944,-0.0807974,-0.12201,-0.169999,-0.234032,-0.252564,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,USACO2,0,0,0,0,0,124.499,235.107,414.174,553.015,655.694,605.742,0,0,0,0,0,0,0,0,0,0,1990$/tC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,USACO2_LUC,0,0,0,0,0,20.7498,78.3689,207.087,368.677,546.412,605.742,0,0,0,0,0,0,0,0,0,0,1990$/tC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,UTCO2 removal,0.001,0.001,0.001,0.001,0.001,0.00100002,0.00100069,0.00103003,0.00161864,0.00681448,0.0100535,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,UTCO2 removal-tfe,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,UTairCO2,0,0,0,0,0,-0.0562833,-0.106287,-0.187239,-0.250007,-0.296426,-0.273844,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,VACO2 removal,0.001,0.001,0.001,0.001,0.001,0.00100001,0.0010004,0.00101652,0.00133204,0.00434988,0.00654819,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,VACO2 removal-tfe,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,VAairCO2,0,0,0,0,0,-0.0562833,-0.106287,-0.187239,-0.250007,-0.296426,-0.273844,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,VTCO2 removal,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.00100003,0.0010008,0.00101613,0.00104145,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,VTCO2 removal-tfe,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,VTairCO2,0,0,0,0,0,-0.0562833,-0.106287,-0.187239,-0.250007,-0.296426,-0.273844,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,WACO2 removal,0.001,0.001,0.001,0.001,0.001,0.00100002,0.0010006,0.00102646,0.00155235,0.00636187,0.00943998,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,WACO2 removal-tfe,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,WAairCO2,0,0,0,0,0,-0.0562833,-0.106287,-0.187239,-0.250007,-0.296426,-0.273844,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,WICO2 removal,0.001,0.001,0.001,0.001,0.001,0.00100003,0.00100084,0.00103236,0.00163692,0.00674485,0.0102356,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,WICO2 removal-tfe,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,WIairCO2,0,0,0,0,0,-0.0562833,-0.106287,-0.187239,-0.250007,-0.296426,-0.273844,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,WVCO2 removal,0.001,0.001,0.001,0.001,0.001,0.00100006,0.0010015,0.0010539,0.00201655,0.00849203,0.012337,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,WVCO2 removal-tfe,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,WVairCO2,0,0,0,0,0,-0.0562833,-0.106287,-0.187239,-0.250007,-0.296426,-0.273844,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,WYCO2 removal,0.001,0.001,0.001,0.001,0.001,0.00100009,0.00100226,0.00108485,0.00252407,0.0102492,0.0136206,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,WYCO2 removal-tfe,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",Global,WYairCO2,0,0,0,0,0,-0.0562833,-0.106287,-0.187239,-0.250007,-0.296426,-0.273844,1,1,1,1,1,1,1,1,1,1,1975$/kg
