final energy consumption by sector and fuel,,,,,,,,,,,,,,,,,,
scenario,region,sector,input,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2065,2080,2095,Units
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",VA,comm lighting,electricity,0.0396574,0.0507586,0.0343332,0.0377353,0.03623813,0.033596893,0.029491404,0.023804499,0.023742746,0.02402529,0.024608175,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",VA,comm non-building,electricity,0.0092916,0.0117791,0.0164256,0.0210431,0.0221259,0.0230964,0.024074,0.0249201,0.0257706,0.026509,0.0272407,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",VA,comm office,electricity,0.0069329,0.0124218,0.0204592,0.0140374,0.0135429,0.0142952,0.0150275,0.015673,0.0163178,0.0168711,0.017414,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",VA,comm other,electricity,0.00626,0.019197,0.0264871,0.0339641,0.0385575,0.039716,0.0400155,0.0387947,0.0388184,0.0409,0.041823,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",VA,comm other,gas,0.005519,0.0016905,0.0014774,0.0111223,0.010114,0.0103032,0.00985938,0.00882236,0.0082493,0.00824915,0.00863744,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",VA,comm other,refined liquids,0.0016922,0.0028645,0.0035647,0.0104628,0.00945513,0.0108001,0.0135802,0.0181546,0.0209892,0.0208566,0.0214675,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",VA,comm refrigeration,electricity,0.00411068,0.0198501,0.0256484,0.016929,0.01673418,0.01674736,0.016732704,0.016474956,0.017040965,0.017528031,0.018006573,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",VA,comm ventilation,electricity,0.0065334,0.0199402,0.02384949,0.02197641,0.022983155,0.023889977,0.024497402,0.025034132,0.025382298,0.025614082,0.025080561,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",VA,industrial energy use,biomass,0.0652672,0.0731322,0.0489434,0.0555932,0.060218824,0.064637708,0.067322847,0.069873011,0.069806785,0.069221793,0.0679243,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",VA,industrial energy use,coal,0.1045624,0.0600304,0.0603794,0.0374367,0.040229761,0.041132568,0.041333591,0.04079919,0.039738773,0.038390726,0.038018644,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",VA,industrial energy use,electricity,0.0577719,0.0681546,0.0608442,0.0597724,0.0540959,0.05191833,0.056604,0.06050996,0.066106371,0.07139995,0.080265127,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",VA,industrial energy use,gas,0.0631499,0.0691124,0.060098,0.0833763,0.08983089,0.093237904,0.094825229,0.095629188,0.095272779,0.094558915,0.093589983,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",VA,industrial energy use,hydrogen,0,0,0,0,1.01E-05,1.88E-05,2.63E-05,4.92E-05,5.05E-05,6.87E-05,1.99E-04,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",VA,industrial energy use,refined liquids,0.0315062,0.0325775,0.0145706,0.0086874,0.008712825,0.009000283,0.008988728,0.0094216,0.009638345,0.009341096,0.009449654,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",VA,industrial feedstocks,refined liquids,0.0604374,0.0713778,0.0702595,0.085172,0.0876775,0.0898194,0.0932449,0.0959656,0.0978738,0.0991286,0.102304,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",VA,process heat cement,biomass,8.52E-05,1.22E-04,7.90E-05,7.90E-05,1.02E-04,2.59E-04,3.75E-04,3.88E-04,2.49E-04,1.75E-04,1.25E-04,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",VA,process heat cement,coal,0.0056241,0.00803216,0.00521245,0.00521245,0.00626905,0.00312992,0.00185693,8.95E-04,6.08E-04,5.89E-04,7.14E-04,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",VA,process heat cement,gas,2.56E-04,3.65E-04,2.37E-04,2.37E-04,2.51E-04,3.11E-04,3.35E-04,2.45E-04,2.07E-04,2.31E-04,2.69E-04,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",VA,process heat cement,refined liquids,0.00255641,0.00365098,0.0023693,0.0023693,0.00222694,0.00396228,0.00492925,0.00598545,0.00666667,0.00684194,0.0070676,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",VA,process heat dac,gas,0,0,0,0,0,3.04E-08,9.39E-07,5.01E-05,0.00140796,0.0208058,0.0431693,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",VA,resid clothes dryers,electricity,0.004414,0.0080264,0.0063599,0.0054759,0.005637658,0.005681073,0.005776902,0.005777229,0.006000353,0.006220331,0.006455361,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",VA,resid clothes dryers,gas,6.09E-04,0.0014099,6.87E-04,6.22E-04,6.31E-04,6.30E-04,6.22E-04,5.76E-04,5.60E-04,5.41E-04,5.36E-04,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",VA,resid clothes washers,electricity,0,0.0011104,0.0010183,8.09E-04,6.98E-04,6.20E-04,5.42E-04,4.38E-04,4.57E-04,4.74E-04,4.91E-04,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",VA,resid computers,electricity,0,0.0020621,0.004206,0.0030648,0.0027033,0.00222208,0.00183016,0.00151211,0.00123096,0.00126122,0.0012914,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",VA,resid cooking,electricity,0.00259646,0.00323593,0.00337201,0.00291627,0.003177258,0.003435447,0.003781743,0.004125808,0.004528124,0.004727503,0.004905127,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",VA,resid cooking,gas,0.00207107,0.00422964,0.00296121,0.00261267,0.002505138,0.002379433,0.002160374,0.001894842,0.001544606,0.001457373,0.001412738,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",VA,resid cooking,refined liquids,2.34E-04,2.16E-04,8.81E-04,5.19E-04,4.94E-04,4.69E-04,4.26E-04,3.98E-04,3.70E-04,3.67E-04,3.59E-04,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",VA,resid cooling,electricity,0.0182421,0.0267351,0.0229462,0.0237082,0.025312204,0.025713537,0.026285342,0.026855061,0.027472513,0.028299337,0.029212334,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",VA,resid dishwashers,electricity,0,0.0030456,0.003163,0.0026373,0.002692892,0.002685417,0.002650412,0.002613246,0.002570235,0.002643425,0.002720953,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",VA,resid freezers,electricity,0.00363501,0.00266489,0.00251846,0.00214551,0.002214928,0.0022797,0.002347383,0.002407213,0.002467078,0.002526204,0.002585563,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",VA,resid furnace fans,electricity,0,0.0018718,0.0039398,0.0030365,0.0028253,0.00260318,0.00243147,0.00229112,0.00216236,0.00221673,0.00227113,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",VA,resid heating,biomass,0.00869759,0.0164525,0.0163788,0.0116327,0.010701959,0.010096403,0.009224018,0.008043225,0.006402856,0.004709141,0.003282908,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",VA,resid heating,coal,0.0030861,2.03E-04,0,0,0,0,0,0,0,0,0,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",VA,resid heating,electricity,0.01293449,0.0208798,0.0304937,0.036929,0.039582183,0.040169091,0.040891117,0.042024027,0.043236773,0.044855162,0.046400012,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",VA,resid heating,gas,0.036399399,0.0554664,0.0571815,0.0585824,0.052976282,0.048776693,0.042686862,0.034923364,0.026739876,0.019616726,0.014500887,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",VA,resid heating,refined liquids,0.0372631,0.0377764,0.02506,0.0127356,0.011449619,0.010532615,0.009198608,0.007589323,0.00591568,0.004385237,0.003200282,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",VA,resid hot water,electricity,0.0144854,0.0220922,0.0243132,0.0278143,0.030432646,0.032108389,0.033619552,0.034367084,0.034207751,0.034175387,0.034342492,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",VA,resid hot water,gas,0.01128331,0.0229719,0.0212563,0.0191972,0.017374948,0.016452634,0.015205258,0.012216558,0.011638118,0.010952529,0.010765959,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",VA,resid hot water,refined liquids,0.002524422,0.005464689,0.002112,0.0015975,0.001456553,0.001465331,0.001520322,0.001748654,0.002032275,0.002169312,0.002324084,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",VA,resid lighting,electricity,0.0160981,0.023064,0.0212623,0.0133383,0.008919216,0.003400904,0.002960405,0.002884895,0.002953828,0.00301474,0.003083573,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",VA,resid other,electricity,0.0116841,0.0320421,0.0351372,0.0306896,0.0328659,0.0338092,0.0351225,0.0361554,0.0372244,0.0382746,0.0391221,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",VA,resid other,gas,6.09E-04,0,0.003459,0.002986,0.00234023,0.00254967,0.00254907,0.00258902,0.00262527,0.00260706,0.00273257,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",VA,resid other,refined liquids,7.03E-04,0.0010461,0.0013752,9.21E-04,6.85E-04,7.43E-04,7.36E-04,8.11E-04,8.63E-04,8.09E-04,8.19E-04,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",VA,resid refrigerators,electricity,0.0122034,0.0124996,0.0120601,0.0100756,0.010335937,0.010576416,0.010812381,0.011018509,0.011219273,0.011482207,0.011748543,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",VA,resid televisions,electricity,0.0049333,0.0094857,0.0107777,0.00880555,0.00820006,0.00788104,0.00818122,0.00843781,0.00869887,0.00892304,0.00914882,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",VA,trn_aviation_intl,refined liquids,0.0188382,0.0226422,0.0149933,0.0132378,0.0133996,0.0136632,0.0139093,0.0140948,0.0144234,0.0144883,0.0148597,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",VA,trn_freight,refined liquids,0.01307398,0.01581667,0.012919356,0.01271404,0.01334959,0.01403281,0.01491809,0.015503651,0.015955018,0.016007218,0.016517394,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",VA,trn_freight_road,electricity,0,0,0,0,3.43E-05,0.001336205,0.006909819,0.015965009,0.02345968,0.033543685,0.044608017,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",VA,trn_freight_road,gas,0,0,0,0,0.002551902,0.006340935,0.010231278,0.013451609,0.013119322,0.012614874,0.013012654,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",VA,trn_freight_road,refined liquids,0.147909,0.2030498,0.1828735,0.1743875,0.17964934,0.17538039,0.15428431,0.1237853,0.109663682,0.089833603,0.073497632,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",VA,trn_pass,electricity,2.70E-04,4.83E-04,5.60E-04,8.04E-04,9.40E-04,0.001006709,0.001091355,0.001172936,0.001284684,0.001420847,0.00158584,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",VA,trn_pass,refined liquids,0.072401095,0.087092195,0.057807697,0.051075397,0.053536297,0.053976048,0.05472178,0.056014898,0.05712858,0.056369793,0.058460845,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",VA,trn_pass_road,electricity,0,0,0,0,1.59E-04,9.04E-04,0.001443898,0.001731471,0.00169718,0.001645381,0.001606275,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",VA,trn_pass_road,gas,0,1.91E-04,4.05E-04,4.47E-04,0.001007663,0.001072866,9.18E-04,7.45E-04,7.39E-04,8.03E-04,8.95E-04,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",VA,trn_pass_road,refined liquids,0.00567222,0.00778681,0.00701314,0.00668764,0.00931185,0.00820568,0.00481913,0.002774542,0.002250708,0.002068575,0.00195303,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",VA,trn_pass_road_LDV,electricity,0,0,0,0,1.61E-04,4.56E-04,5.85E-04,6.41E-04,7.03E-04,7.79E-04,8.53E-04,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",VA,trn_pass_road_LDV,refined liquids,0.00101269,0.00145528,0.00145709,0.00143789,0.00118769,5.73E-04,3.77E-04,3.94E-04,4.11E-04,4.19E-04,4.41E-04,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",VA,trn_pass_road_LDV_4W,electricity,0,0,0,0,0.002054895,0.015963719,0.036970259,0.051317752,0.061617288,0.06519845,0.06673819,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",VA,trn_pass_road_LDV_4W,gas,0,0,0,0,0.001745338,0.003157092,0.003681905,0.003907834,0.00401205,0.003906446,0.004238084,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",VA,trn_pass_road_LDV_4W,hydrogen,0,0,0,0,0,2.99E-06,1.15E-05,2.84E-05,5.90E-05,1.06E-04,1.80E-04,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",VA,trn_pass_road_LDV_4W,refined liquids,0.287725079,0.413469071,0.413986472,0.408546872,0.397197737,0.331802766,0.227701399,0.149261362,0.08841056,0.06839271,0.05966891,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",VA,trn_shipping_intl,refined liquids,0.028691,0.0224222,0.00909114,0.00497892,0.00499177,0.00487695,0.00485384,0.00487959,0.00490936,0.0047683,0.00490025,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",VT,CO2 removal,electricity,0,0,0,0,0,0,0,0,4.50E-09,1.25E-07,3.54E-07,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",VT,CO2 removal,process heat dac,0,0,0,0,0,0,0,3.16E-10,9.54E-09,1.61E-07,2.25E-07,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",VT,comm cooking,electricity,8.97E-05,7.42E-05,1.17E-04,3.41E-05,3.77E-05,4.16E-05,4.99E-05,5.87E-05,6.80E-05,7.85E-05,8.41E-05,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",VT,comm cooking,gas,7.63E-05,8.37E-05,1.13E-04,1.24E-04,1.23E-04,1.17E-04,1.08E-04,9.52E-05,8.49E-05,7.35E-05,7.13E-05,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",VT,comm cooling,electricity,2.64E-04,2.39E-04,2.61E-04,2.32E-04,2.33E-04,2.28E-04,2.22E-04,2.14E-04,2.08E-04,2.02E-04,2.04E-04,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",VT,comm cooling,gas,4.70E-06,1.67E-05,1.42E-05,4.03E-05,3.99E-05,3.87E-05,3.71E-05,3.51E-05,3.33E-05,3.08E-05,3.06E-05,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",VT,comm heating,biomass,1.82E-04,6.79E-04,0.00112559,0.0019196,0.001960915,0.002043775,0.002240657,0.00246294,0.002384318,0.001942843,0.001590004,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",VT,comm heating,coal,3.68E-04,1.95E-05,0,0,0,0,0,0,0,0,0,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",VT,comm heating,electricity,6.54E-04,7.75E-04,4.87E-04,6.83E-04,7.76E-04,8.48E-04,9.98E-04,0.001234915,0.001588536,0.002301706,0.002580114,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",VT,comm heating,gas,0.00141823,0.00217418,0.00193168,0.00397701,0.003823469,0.003636879,0.003437563,0.003149151,0.002890799,0.002471949,0.002529816,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",VT,comm heating,refined liquids,0.00434588,0.00657194,0.00580393,0.00450651,0.00429849,0.00408793,0.00373746,0.00317381,0.002470775,0.001243687,9.16E-04,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",VT,comm hot water,electricity,3.57E-04,1.67E-04,7.09E-05,1.48E-04,1.65E-04,1.81E-04,2.04E-04,2.25E-04,2.47E-04,2.75E-04,2.79E-04,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",VT,comm hot water,gas,3.24E-04,1.49E-04,1.48E-04,2.92E-04,2.89E-04,2.80E-04,2.69E-04,2.52E-04,2.38E-04,2.19E-04,2.28E-04,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",VT,comm hot water,refined liquids,0.00100002,2.67E-04,1.11E-04,1.59E-04,1.51E-04,1.43E-04,1.28E-04,1.03E-04,7.28E-05,3.42E-05,2.13E-05,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",VT,comm lighting,electricity,0.002022902,0.002197999,0.001325501,0.0013825,0.001295239,0.00117809,0.001016263,7.96E-04,7.84E-04,7.83E-04,7.90E-04,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",VT,comm non-building,electricity,8.44E-04,9.66E-04,0.0012813,0.0015731,0.00160396,0.00163736,0.00168144,0.00171515,0.00174985,0.00177553,0.00179641,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",VT,comm office,electricity,3.66E-04,5.41E-04,7.27E-04,4.56E-04,4.26E-04,4.40E-04,4.57E-04,4.71E-04,4.85E-04,4.95E-04,5.03E-04,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",VT,comm other,electricity,3.62E-04,9.42E-04,0.0012199,0.0014769,0.00172489,0.00182444,0.00192731,0.00200357,0.00209823,0.00223287,0.00224502,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",VT,comm other,gas,9.05E-05,5.34E-05,6.48E-05,0.0012562,0.00119383,0.00119631,0.00121544,0.00118406,0.00116052,0.00116388,0.00120585,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",VT,comm other,refined liquids,1.00E-04,1.12E-04,3.12E-04,0.0013177,0.00118858,0.00117757,0.00117407,0.00122176,0.00124328,0.00117237,0.00117338,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",VT,comm refrigeration,electricity,3.17E-04,0.00105092,0.0011651,7.10E-04,6.84E-04,6.69E-04,6.58E-04,6.36E-04,6.49E-04,6.59E-04,6.66E-04,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",VT,comm ventilation,electricity,2.17E-04,7.99E-04,9.19E-04,8.09E-04,8.20E-04,8.35E-04,8.44E-04,8.49E-04,8.48E-04,8.43E-04,8.12E-04,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",VT,industrial energy use,biomass,0.002071273,0.002199783,0.001996786,3.93E-04,4.14E-04,4.23E-04,4.36E-04,4.53E-04,4.62E-04,4.61E-04,4.48E-04,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",VT,industrial energy use,coal,2.22E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",VT,industrial energy use,electricity,0.00490185,0.00578785,0.00513287,0.00485455,0.004835107,0.004926262,0.005163407,0.005398602,0.005664347,0.005825763,0.005960539,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",VT,industrial energy use,gas,0.001536486,0.002287887,0.002511187,0.001788024,0.001884743,0.001910932,0.001937972,0.001964365,0.001978176,0.001968239,0.001928867,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",VT,industrial energy use,hydrogen,0,0,0,0,1.62E-05,2.27E-05,4.62E-05,1.09E-04,1.92E-04,2.68E-04,4.10E-04,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",VT,industrial energy use,refined liquids,0.003052569,0.002803378,0.001997389,0.001290311,0.001339024,0.001348662,0.001360895,0.001404704,0.001433792,0.001397015,0.001374339,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",VT,industrial feedstocks,refined liquids,3.43E-04,0.0021417,0.0141831,0.0154584,0.0157504,0.016026,0.0166323,0.0173669,0.0181296,0.0184932,0.0188683,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",VT,process heat dac,gas,0,0,0,0,0,0,0,3.16E-10,9.54E-09,1.61E-07,2.25E-07,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",VT,resid clothes dryers,electricity,3.64E-04,5.52E-04,3.91E-04,3.65E-04,3.65E-04,3.61E-04,3.62E-04,3.56E-04,3.66E-04,3.76E-04,3.84E-04,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",VT,resid clothes dryers,gas,1.77E-05,3.02E-05,1.93E-05,1.65E-05,1.63E-05,1.59E-05,1.53E-05,1.39E-05,1.34E-05,1.29E-05,1.26E-05,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",VT,resid clothes washers,electricity,0,7.64E-05,6.26E-05,5.39E-05,4.58E-05,4.01E-05,3.46E-05,2.73E-05,2.83E-05,2.92E-05,2.98E-05,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",VT,resid computers,electricity,0,1.42E-04,2.59E-04,2.04E-04,1.75E-04,1.42E-04,1.15E-04,9.36E-05,7.51E-05,7.59E-05,7.65E-05,0,0,0,EJ
