CO2 sequestration by tech,,,,,,,,,,,,,,,,,,,
scenario,region,sector,technology,subsector,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2065,2080,2095,Units
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",MO,intermediate generation,biomass (conv CCS) (recirculating),biomass_int_conv_CCS,0,0,0,0,0,8.35E-04,0.003205031,0.015046237,0.033368525,0.055666938,0.077532154,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",MO,intermediate generation,coal (IGCC CCS) (dry cooling),coal_int_IGCC_CCS,0,0,0,0,0,0.00667748,0.01630473,0.0392874,0.06396837,0.09231961,0.13032452,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",MO,intermediate generation,coal (IGCC CCS) (recirculating),coal_int_IGCC_CCS,0,0,0,0,0,0.00700562,0.01715497,0.04143584,0.06759528,0.09774035,0.1382579,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",MO,intermediate generation,coal (conv pul CCS) (dry cooling),coal_int_conv pul_CCS,0,0,0,0,0,0.00922333,0.02154073,0.04935798,0.07781448,0.10911014,0.14975235,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",MO,intermediate generation,coal (conv pul CCS) (recirculating),coal_int_conv pul_CCS,0,0,0,0,0,0.0097664,0.02285472,0.05239751,0.0826776,0.11604866,0.15947207,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",MO,intermediate generation,gas (CC CCS) (recirculating),gas_int_CC_CCS,0,0,0,0,3.24E-10,0.0332158,0.1036642,0.2590897,0.4199109,0.6040079,0.8523618,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",MO,peak generation,gas (CC CCS) (recirculating),gas_peak_CC_CCS,0,0,0,0,0,5.31E-06,8.25E-06,1.27E-05,2.08E-05,3.25E-05,5.88E-05,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",MO,process heat dac,gas CCS,gas CCS,0,0,0,0,0,1.58E-06,4.46E-05,0.00230179,0.0644834,0.91979,1.81184,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",MO,subpeak generation,gas (CC CCS) (recirculating),gas_subpeak_CC_CCS,0,0,0,0,0,2.60E-04,4.31E-04,6.83E-04,0.001121748,0.00209578,0.00331438,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",MS,CO2 removal,hightemp DAC NG,dac,0,0,0,0,0,7.77E-07,2.56E-05,0.00145822,0.043965864,0.700476219,1.52604288,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",MS,CO2 removal,hightemp DAC elec,dac,0,0,0,0,0,4.58E-09,1.66E-07,8.66E-06,2.82E-04,0.005480943,0.011662061,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",MS,CO2 removal,lowtemp DAC heatpump,dac,0,0,0,0,0,3.71E-09,2.60E-07,3.08E-05,0.002304936,0.100766217,0.501382379,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",MS,base load generation,biomass (IGCC CCS) (dry cooling),biomass_base_IGCC_CCS,0,0,0,0,0,7.75E-05,7.03E-04,0.003416266,0.008258666,0.013172633,0.01523633,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",MS,base load generation,biomass (IGCC CCS) (recirculating),biomass_base_IGCC_CCS,0,0,0,0,0,8.10E-05,7.30E-04,0.003500284,0.008429285,0.013482671,0.015674893,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",MS,base load generation,biomass (IGCC CCS) (seawater),biomass_base_IGCC_CCS,0,0,0,0,0,8.12E-05,7.33E-04,0.003519381,0.008479882,0.013563658,0.015766445,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",MS,base load generation,biomass (conv CCS) (dry cooling),biomass_base_conv_CCS,0,0,0,0,0,2.21E-04,0.002305706,0.015506766,0.041751566,0.063464845,0.068083483,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",MS,base load generation,biomass (conv CCS) (recirculating),biomass_base_conv_CCS,0,0,0,0,0,1.10E-04,0.001137705,0.00750183,0.02008113,0.030628319,0.033187939,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",MS,base load generation,coal (IGCC CCS) (dry cooling),coal_base_IGCC_CCS,0,0,0,0,0,0.00166921,0.00894551,0.01772338,0.02531098,0.0326851,0.03856787,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",MS,base load generation,coal (IGCC CCS) (recirculating),coal_base_IGCC_CCS,0,0,0,0,0,0.0017719,0.00958018,0.01919757,0.02767662,0.0359862,0.04275541,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",MS,base load generation,coal (IGCC CCS) (seawater),coal_base_IGCC_CCS,0,0,0,0,0,0.00177998,0.00962454,0.0192864,0.02780532,0.03615389,0.04295559,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",MS,base load generation,coal (conv pul CCS) (dry cooling),coal_base_conv pul_CCS,0,0,0,0,0,0.00196746,0.00995425,0.01875809,0.0257603,0.03222841,0.03702303,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",MS,base load generation,coal (conv pul CCS) (recirculating),coal_base_conv pul_CCS,0,0,0,0,0,0.00210693,0.01077386,0.02062908,0.02870641,0.0362412,0.04200997,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",MS,base load generation,coal (conv pul CCS) (seawater),coal_base_conv pul_CCS,0,0,0,0,0,0.00211708,0.01082608,0.02072705,0.02884227,0.0364116,0.04220762,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",MS,base load generation,gas (CC CCS) (dry cooling),gas_base_CC_CCS,0,0,0,0,0,2.14E-05,1.29E-04,2.53E-04,3.67E-04,4.88E-04,5.91E-04,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",MS,base load generation,gas (CC CCS) (recirculating),gas_base_CC_CCS,0,0,0,0,0,0.00975248,0.05912727,0.1170507,0.17032992,0.22697758,0.27549159,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",MS,biomass liquids,FT biofuels CCS level 1,biomass liquids,0,0,0,0,0,0,0,0,0.427282,0.4812349,0.6155699,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",MS,biomass liquids,FT biofuels CCS level 2,biomass liquids,0,0,0,0,0,0,0,0,0.548892,0.6199514,0.781098,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",MS,biomass liquids,cellulosic ethanol CCS level 1,biomass liquids,0,0,0,0,0,0,0,0,0.135574,0.1474922,0.1657058,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",MS,biomass liquids,cellulosic ethanol CCS level 2,biomass liquids,0,0,0,0,0,0,0,0,1.44211,1.622417,2.004822,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",MS,cement,cement CCS,cement,0,0,0,0,0,0.0123941,0.0342204,0.0599208,0.0704078,0.0749342,0.0784384,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",MS,coal to liquids,coal to liquids CCS level 1,coal to liquids,0,0,0,0,0,0,0,0,5.24E-05,4.49E-05,2.27E-04,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",MS,coal to liquids,coal to liquids CCS level 2,coal to liquids,0,0,0,0,0,0,0,0,5.98E-05,6.14E-05,2.72E-04,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",MS,industrial feedstocks,refined liquids,refined liquids,0.632371,0.966194,0.654804,0.694018,0.689304,0.68716,0.707558,0.719188,0.726939,0.733185,0.756204,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",MS,intermediate generation,biomass (IGCC CCS) (dry cooling),biomass_int_IGCC_CCS,0,0,0,0,0,3.43E-05,1.75E-04,5.40E-04,0.001139319,0.001964585,0.002731464,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",MS,intermediate generation,biomass (IGCC CCS) (recirculating),biomass_int_IGCC_CCS,0,0,0,0,0,3.54E-05,1.81E-04,5.54E-04,0.001168149,0.002018502,0.002816461,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",MS,intermediate generation,biomass (IGCC CCS) (seawater),biomass_int_IGCC_CCS,0,0,0,0,0,3.55E-05,1.82E-04,5.57E-04,0.001175131,0.002030834,0.002833512,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",MS,intermediate generation,biomass (conv CCS) (dry cooling),biomass_int_conv_CCS,0,0,0,0,0,1.33E-04,7.16E-04,0.002473631,0.005410021,0.009122041,0.011991525,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",MS,intermediate generation,biomass (conv CCS) (recirculating),biomass_int_conv_CCS,0,0,0,0,0,6.48E-05,3.50E-04,0.001199522,0.002620062,0.004426532,0.005843174,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",MS,intermediate generation,coal (IGCC CCS) (dry cooling),coal_int_IGCC_CCS,0,0,0,0,0,7.64E-04,0.003062438,0.006490017,0.010592328,0.015449643,0.020453835,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",MS,intermediate generation,coal (IGCC CCS) (recirculating),coal_int_IGCC_CCS,0,0,0,0,0,8.04E-04,0.003253044,0.006902413,0.011272084,0.01646721,0.021853621,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",MS,intermediate generation,coal (IGCC CCS) (seawater),coal_int_IGCC_CCS,0,0,0,0,0,8.09E-04,0.003273451,0.006946229,0.011344567,0.016574252,0.021997254,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",MS,intermediate generation,coal (conv pul CCS) (dry cooling),coal_int_conv pul_CCS,0,0,0,0,0,0.00101552,0.003798,0.007779873,0.012374673,0.017577159,0.022717637,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",MS,intermediate generation,coal (conv pul CCS) (recirculating),coal_int_conv pul_CCS,0,0,0,0,0,0.00107907,0.004081239,0.008360595,0.01328349,0.01888006,0.024458278,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",MS,intermediate generation,coal (conv pul CCS) (seawater),coal_int_conv pul_CCS,0,0,0,0,0,0.00108617,0.004108364,0.008415781,0.01337122,0.01900482,0.024620407,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",MS,intermediate generation,gas (CC CCS) (dry cooling),gas_int_CC_CCS,0,0,0,0,0,3.29E-05,1.05E-04,2.02E-04,3.11E-04,4.40E-04,5.74E-04,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",MS,intermediate generation,gas (CC CCS) (recirculating),gas_int_CC_CCS,0,0,0,0,1.27E-10,0.0155395,0.0499815,0.0960615,0.1484157,0.2097866,0.274207,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",MS,peak generation,gas (CC CCS) (dry cooling),gas_peak_CC_CCS,0,0,0,0,0,8.51E-09,1.62E-08,2.78E-08,4.20E-08,5.95E-08,9.33E-08,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",MS,peak generation,gas (CC CCS) (recirculating),gas_peak_CC_CCS,0,0,0,0,0,4.18E-06,8.12E-06,1.39E-05,2.10E-05,2.98E-05,4.70E-05,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",MS,process heat dac,gas CCS,gas CCS,0,0,0,0,0,2.93E-07,9.06E-06,4.83E-04,0.0135892,0.200814,0.416663,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",MS,subpeak generation,gas (CC CCS) (dry cooling),gas_subpeak_CC_CCS,0,0,0,0,0,4.23E-07,8.99E-07,1.55E-06,2.35E-06,3.69E-06,5.38E-06,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",MS,subpeak generation,gas (CC CCS) (recirculating),gas_subpeak_CC_CCS,0,0,0,0,0,2.06E-04,4.44E-04,7.63E-04,0.001160457,0.001827201,0.002673376,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",MT,CO2 removal,hightemp DAC NG,dac,0,0,0,0,0,8.98E-07,3.01E-05,0.001828186,0.056415517,0.849468733,1.706688513,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",MT,CO2 removal,hightemp DAC elec,dac,0,0,0,0,0,1.23E-08,4.87E-07,3.27E-05,0.001289781,0.027117606,0.073077407,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",MT,CO2 removal,lowtemp DAC heatpump,dac,0,0,0,0,0,8.53E-09,5.97E-07,7.84E-05,0.005960876,0.228775437,0.913413266,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",MT,base load generation,biomass (IGCC CCS) (dry cooling),biomass_base_IGCC_CCS,0,0,0,0,0,5.22E-04,0.001944087,0.007579249,0.016509419,0.032577318,0.037581926,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",MT,base load generation,biomass (IGCC CCS) (recirculating),biomass_base_IGCC_CCS,0,0,0,0,0,5.45E-04,0.002020171,0.007752014,0.016810634,0.033294933,0.038703233,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",MT,base load generation,biomass (conv CCS) (dry cooling),biomass_base_conv_CCS,0,0,0,0,0,7.53E-04,0.003134056,0.017628897,0.043377695,0.080057896,0.083097085,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",MT,base load generation,biomass (conv CCS) (recirculating),biomass_base_conv_CCS,0,0,0,0,0,7.98E-04,0.003315456,0.018178955,0.044431254,0.082412654,0.087138957,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",MT,base load generation,coal (IGCC CCS) (dry cooling),coal_base_IGCC_CCS,0,0,0,0,0,0.0168304,0.0314793,0.0473176,0.0572164,0.07997391,0.09061474,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",MT,base load generation,coal (IGCC CCS) (recirculating),coal_base_IGCC_CCS,0,0,0,0,0,0.0178177,0.0342067,0.0520638,0.0639264,0.0895872,0.102939,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",MT,base load generation,coal (conv pul CCS) (dry cooling),coal_base_conv pul_CCS,0,0,0,0,0,0.0203769,0.0348362,0.0497037,0.0570717,0.0773766,0.0838988,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",MT,base load generation,coal (conv pul CCS) (recirculating),coal_base_conv pul_CCS,0,0,0,0,0,0.0217621,0.0385405,0.0559051,0.0654792,0.0887208,0.09795081,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",MT,base load generation,gas (CC CCS) (dry cooling),gas_base_CC_CCS,0,0,0,0,0,0.0054751,0.01321446,0.0203326,0.02553511,0.03893544,0.04644682,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",MT,base load generation,gas (CC CCS) (recirculating),gas_base_CC_CCS,0,0,0,0,0,0.0320238,0.0792847,0.12417,0.1579953,0.2393176,0.2879633,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",MT,coal to liquids,coal to liquids CCS level 1,coal to liquids,0,0,0,0,0,0,0,0,0.00150411,0.001579364,0.006470316,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",MT,coal to liquids,coal to liquids CCS level 2,coal to liquids,0,0,0,0,0,0,0,0,0.00180989,0.002080745,0.008027278,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",MT,industrial feedstocks,refined liquids,refined liquids,0.374781,0.211727,0.606199,0.668299,0.689083,0.705441,0.735225,0.765474,0.797159,0.814802,0.837741,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",MT,intermediate generation,biomass (IGCC CCS) (dry cooling),biomass_int_IGCC_CCS,0,0,0,0,0,1.65E-04,4.90E-04,0.001416124,0.002517934,0.003782464,0.005236442,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",MT,intermediate generation,biomass (IGCC CCS) (recirculating),biomass_int_IGCC_CCS,0,0,0,0,0,1.70E-04,5.05E-04,0.001451243,0.002579433,0.003881333,0.005394524,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",MT,intermediate generation,biomass (conv CCS) (dry cooling),biomass_int_conv_CCS,0,0,0,0,0,3.17E-04,9.91E-04,0.003229134,0.005936504,0.008773314,0.011437913,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",MT,intermediate generation,biomass (conv CCS) (recirculating),biomass_int_conv_CCS,0,0,0,0,0,3.31E-04,0.001033798,0.003345239,0.006142279,0.009091599,0.011912944,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",MT,intermediate generation,coal (IGCC CCS) (dry cooling),coal_int_IGCC_CCS,0,0,0,0,0,0.00534499,0.01091248,0.0200896,0.02771997,0.03511122,0.04456063,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",MT,intermediate generation,coal (IGCC CCS) (recirculating),coal_int_IGCC_CCS,0,0,0,0,0,0.00561865,0.0115545,0.02129036,0.02945511,0.0374305,0.04769859,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",MT,intermediate generation,coal (conv pul CCS) (dry cooling),coal_int_conv pul_CCS,0,0,0,0,0,0.00721891,0.01400249,0.02486077,0.03332323,0.04101522,0.05040226,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",MT,intermediate generation,coal (conv pul CCS) (recirculating),coal_int_conv pul_CCS,0,0,0,0,0,0.00765891,0.0150022,0.02660471,0.03575267,0.04417215,0.0545466,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",MT,intermediate generation,gas (CC CCS) (dry cooling),gas_int_CC_CCS,0,0,0,0,0,0.00435172,0.01104838,0.02094345,0.02888522,0.03667424,0.0467523,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",MT,intermediate generation,gas (CC CCS) (recirculating),gas_int_CC_CCS,0,0,0,0,1.40E-10,0.026327,0.0674628,0.1280407,0.176994,0.2250901,0.2877088,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",MT,peak generation,gas (CC CCS) (dry cooling),gas_peak_CC_CCS,0,0,0,0,0,2.77E-08,4.60E-08,7.59E-08,1.02E-07,1.28E-07,1.80E-07,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",MT,peak generation,gas (CC CCS) (recirculating),gas_peak_CC_CCS,0,0,0,0,0,1.75E-07,2.97E-07,4.90E-07,6.61E-07,8.30E-07,1.18E-06,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",MT,process heat dac,gas CCS,gas CCS,0,0,0,0,0,3.39E-07,1.07E-05,6.06E-04,0.0174362,0.243598,0.467631,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",MT,subpeak generation,gas (CC CCS) (dry cooling),gas_subpeak_CC_CCS,0,0,0,0,0,1.86E-06,3.68E-06,6.34E-06,8.79E-06,1.39E-05,1.81E-05,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",MT,subpeak generation,gas (CC CCS) (recirculating),gas_subpeak_CC_CCS,0,0,0,0,0,1.16E-05,2.33E-05,4.03E-05,5.61E-05,8.88E-05,1.17E-04,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",NC,CO2 removal,hightemp DAC NG,dac,0,0,0,0,0,1.76E-06,5.80E-05,0.00330661,0.099696989,1.58840535,3.46048313,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",NC,CO2 removal,hightemp DAC elec,dac,0,0,0,0,0,1.04E-08,3.76E-07,1.96E-05,6.40E-04,0.012428671,0.026445327,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",NC,CO2 removal,lowtemp DAC heatpump,dac,0,0,0,0,0,8.42E-09,5.89E-07,6.98E-05,0.00522582,0.228459858,1.136738395,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",NC,N fertilizer,gas CCS,gas,0,0,0,0,0,0.0080893,0.02864551,0.07094415,0.13324393,0.18739314,0.22894985,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",NC,base load generation,biomass (IGCC CCS) (dry cooling),biomass_base_IGCC_CCS,0,0,0,0,0,4.37E-04,0.003645914,0.017062474,0.040607875,0.064135962,0.073953628,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",NC,base load generation,biomass (IGCC CCS) (recirculating),biomass_base_IGCC_CCS,0,0,0,0,0,4.56E-04,0.003787955,0.017485036,0.041451936,0.065648024,0.076081851,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",NC,base load generation,biomass (IGCC CCS) (seawater),biomass_base_IGCC_CCS,0,0,0,0,0,4.58E-04,0.003803912,0.017579509,0.041698709,0.066039397,0.076523181,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",NC,base load generation,biomass (conv CCS) (recirculating),biomass_base_conv_CCS,0,0,0,0,0,0.00194249,0.01848476,0.11721209,0.30912509,0.46754887,0.50548638,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",NC,base load generation,coal (IGCC CCS) (dry cooling),coal_base_IGCC_CCS,0,0,0,0,0,0.00718718,0.03718627,0.07446791,0.10747739,0.13990194,0.16634214,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",NC,base load generation,coal (IGCC CCS) (recirculating),coal_base_IGCC_CCS,0,0,0,0,0,0.00762966,0.03983517,0.08065399,0.11749533,0.15398696,0.1843327,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",NC,base load generation,coal (IGCC CCS) (seawater),coal_base_IGCC_CCS,0,0,0,0,0,0.00766379,0.04001555,0.08102229,0.11803538,0.15469657,0.18518616,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",NC,base load generation,coal (conv pul CCS) (dry cooling),coal_base_conv pul_CCS,0,0,0,0,0,0.0084714,0.04136523,0.07883532,0.1094205,0.13798397,0.15972559,0,0,0,MTC
